Logging for microserv3       start 
03/16/2024, 16:49:03 INFO:   Got signal to peek load
03/16/2024, 16:49:04 INFO:   Function called twice with mno bit
03/16/2024, 16:49:05 INFO:   Device working in turbo mode
03/16/2024, 16:49:05 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:05 INFO:   Got signal to peek load
03/16/2024, 16:49:06 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:49:07 INFO:   Function called twice with mno bit
03/16/2024, 16:49:07 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:49:08 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:08 INFO:   Device working in turbo mode
03/16/2024, 16:49:08 INFO:   Device working in turbo mode
03/16/2024, 16:49:09 INFO:   user xxx logged in
03/16/2024, 16:49:10 INFO:   Got signal to peek load
03/16/2024, 16:49:11 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:11 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:12 INFO:   Got signal to peek load
03/16/2024, 16:49:12 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:12 INFO:   Function called twice with mno bit
03/16/2024, 16:49:13 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:49:14 INFO:   Function called twice with mno bit
03/16/2024, 16:49:14 INFO:   user xxx logged in
03/16/2024, 16:49:14 INFO:   Got signal to peek load
03/16/2024, 16:49:15 INFO:   Device working in turbo mode
03/16/2024, 16:49:16 WARNING:   Got signal to peek load
03/16/2024, 16:49:17 WARNING:   Function called twice with mno bit
03/16/2024, 16:49:17 WARNING:   Device working in turbo mode
03/16/2024, 16:49:17 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:49:17 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:49:18 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:49:18 ERROR:   kernel fault detected in core
03/16/2024, 16:49:19 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:49:19 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:49:20 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:20 DEBUG:   Function called twice with mno bit
03/16/2024, 16:49:21 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:49:21 DEBUG:   Function called twice with mno bit
03/16/2024, 16:49:23 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:23 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:24 WARNING:   Got signal to peek load
03/16/2024, 16:49:24 WARNING:   Got signal to peek load
03/16/2024, 16:49:25 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:49:25 ERROR:   kernel fault detected in core
03/16/2024, 16:49:26 ERROR:   kernel fault detected in core
03/16/2024, 16:49:26 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:49:27 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:49:28 ERROR:   kernel fault detected in core
03/16/2024, 16:49:29 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:49:30 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:49:31 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:49:31 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:49:31 FATAL:   kernel fault detected in core
03/16/2024, 16:49:32 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:49:33 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 16:49:34 FATAL:   kernel fault detected in core
03/16/2024, 16:49:34 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:49:36 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:36 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:37 DEBUG:   user xxx logged in
03/16/2024, 16:49:37 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:49:38 WARNING:   user xxx logged in
03/16/2024, 16:49:39 WARNING:   user xxx logged in
03/16/2024, 16:49:40 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:49:41 WARNING:   Got signal to peek load
03/16/2024, 16:49:41 WARNING:   Got signal to peek load
03/16/2024, 16:49:42 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:43 WARNING:   user xxx logged in
03/16/2024, 16:49:43 WARNING:   Device working in turbo mode
03/16/2024, 16:49:44 WARNING:   Function called twice with mno bit
03/16/2024, 16:49:45 DEBUG:   Device working in turbo mode
03/16/2024, 16:49:45 DEBUG:   Got signal to peek load
03/16/2024, 16:49:46 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:46 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:47 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:48 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:49:48 DEBUG:   Function called twice with mno bit
03/16/2024, 16:49:49 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:49:50 WARNING:   Got signal to peek load
03/16/2024, 16:49:51 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:51 WARNING:   user xxx logged in
03/16/2024, 16:49:51 WARNING:   Got signal to peek load
03/16/2024, 16:49:53 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:53 WARNING:   Got signal to peek load
03/16/2024, 16:49:53 WARNING:   user xxx logged in
03/16/2024, 16:49:53 WARNING:   Function called twice with mno bit
03/16/2024, 16:49:55 DEBUG:   Got signal to peek load
03/16/2024, 16:49:55 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:49:55 DEBUG:   Device working in turbo mode
03/16/2024, 16:49:56 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:56 DEBUG:   Function called twice with mno bit
03/16/2024, 16:49:58 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:49:59 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:49:59 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:00 INFO:   Got signal to peek load
03/16/2024, 16:50:02 DEBUG:   Got signal to peek load
03/16/2024, 16:50:02 DEBUG:   Device working in turbo mode
03/16/2024, 16:50:03 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:04 DEBUG:   Device working in turbo mode
03/16/2024, 16:50:04 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:50:06 WARNING:   Got signal to peek load
03/16/2024, 16:50:06 WARNING:   Got signal to peek load
03/16/2024, 16:50:06 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:07 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:08 WARNING:   Device working in turbo mode
03/16/2024, 16:50:09 WARNING:   Device working in turbo mode
03/16/2024, 16:50:09 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:09 WARNING:   Device working in turbo mode
03/16/2024, 16:50:10 WARNING:   Function called twice with mno bit
03/16/2024, 16:50:11 WARNING:   Got signal to peek load
03/16/2024, 16:50:12 WARNING:   Device working in turbo mode
03/16/2024, 16:50:12 WARNING:   Function called twice with mno bit
03/16/2024, 16:50:13 INFO:   Got signal to peek load
03/16/2024, 16:50:13 INFO:   Got signal to peek load
03/16/2024, 16:50:14 INFO:   Got signal to peek load
03/16/2024, 16:50:15 INFO:   Got signal to peek load
03/16/2024, 16:50:16 INFO:   Device working in turbo mode
03/16/2024, 16:50:16 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:50:17 INFO:   Function called twice with mno bit
03/16/2024, 16:50:17 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:50:17 INFO:   user xxx logged in
03/16/2024, 16:50:17 INFO:   user xxx logged in
03/16/2024, 16:50:18 INFO:   user xxx logged in
03/16/2024, 16:50:18 DEBUG:   user xxx logged in
03/16/2024, 16:50:19 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:19 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:50:20 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:50:20 DEBUG:   Function called twice with mno bit
03/16/2024, 16:50:21 DEBUG:   Got signal to peek load
03/16/2024, 16:50:22 WARNING:   user xxx logged in
03/16/2024, 16:50:23 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:50:23 WARNING:   Device working in turbo mode
03/16/2024, 16:50:24 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:25 DEBUG:   Function called twice with mno bit
03/16/2024, 16:50:26 DEBUG:   user xxx logged in
03/16/2024, 16:50:27 WARNING:   user xxx logged in
03/16/2024, 16:50:28 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:50:29 WARNING:   user xxx logged in
03/16/2024, 16:50:30 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:50:30 WARNING:   Device working in turbo mode
03/16/2024, 16:50:31 DEBUG:   user xxx logged in
03/16/2024, 16:50:32 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:50:33 DEBUG:   Got signal to peek load
03/16/2024, 16:50:33 DEBUG:   user xxx logged in
03/16/2024, 16:50:34 DEBUG:   Function called twice with mno bit
03/16/2024, 16:50:35 DEBUG:   Device working in turbo mode
03/16/2024, 16:50:35 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:35 DEBUG:   user xxx logged in
03/16/2024, 16:50:37 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:50:37 DEBUG:   user xxx logged in
03/16/2024, 16:50:38 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:38 DEBUG:   Got signal to peek load
03/16/2024, 16:50:39 DEBUG:   user xxx logged in
03/16/2024, 16:50:39 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:40 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:50:40 DEBUG:   Device working in turbo mode
03/16/2024, 16:50:40 INFO:   Device working in turbo mode
03/16/2024, 16:50:41 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:50:42 INFO:   user xxx logged in
03/16/2024, 16:50:43 INFO:   Function called twice with mno bit
03/16/2024, 16:50:43 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:50:44 INFO:   Function called twice with mno bit
03/16/2024, 16:50:45 INFO:   Function called twice with mno bit
03/16/2024, 16:50:45 INFO:   Device working in turbo mode
03/16/2024, 16:50:46 INFO:   Got signal to peek load
03/16/2024, 16:50:46 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:47 WARNING:   Device working in turbo mode
03/16/2024, 16:50:47 WARNING:   Got signal to peek load
03/16/2024, 16:50:49 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:49 WARNING:   Function called twice with mno bit
03/16/2024, 16:50:50 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:50:50 WARNING:   Device working in turbo mode
03/16/2024, 16:50:51 WARNING:   Device working in turbo mode
03/16/2024, 16:50:52 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:50:52 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:50:52 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:50:53 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:50:54 DEBUG:   user xxx logged in
03/16/2024, 16:50:54 DEBUG:   Got signal to peek load
03/16/2024, 16:50:55 DEBUG:   Function called twice with mno bit
03/16/2024, 16:50:56 DEBUG:   Function called twice with mno bit
03/16/2024, 16:50:57 INFO:   Function called twice with mno bit
03/16/2024, 16:50:58 INFO:   Function called twice with mno bit
03/16/2024, 16:50:59 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:50:59 INFO:   Got signal to peek load
03/16/2024, 16:51:00 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:51:01 INFO:   Device working in turbo mode
03/16/2024, 16:51:01 INFO:   Got signal to peek load
03/16/2024, 16:51:01 INFO:   Got signal to peek load
03/16/2024, 16:51:02 INFO:   Function called twice with mno bit
03/16/2024, 16:51:03 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:51:04 DEBUG:   Device working in turbo mode
03/16/2024, 16:51:05 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:06 DEBUG:   user xxx logged in
03/16/2024, 16:51:06 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:07 DEBUG:   Function called twice with mno bit
03/16/2024, 16:51:08 DEBUG:   Got signal to peek load
03/16/2024, 16:51:08 DEBUG:   Device working in turbo mode
03/16/2024, 16:51:08 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:51:09 DEBUG:   Device working in turbo mode
03/16/2024, 16:51:10 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:11 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:51:12 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:12 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:51:13 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:51:13 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:14 DEBUG:   Device working in turbo mode
03/16/2024, 16:51:15 DEBUG:   Got signal to peek load
03/16/2024, 16:51:16 INFO:   Function called twice with mno bit
03/16/2024, 16:51:16 INFO:   Device working in turbo mode
03/16/2024, 16:51:17 INFO:   Got signal to peek load
03/16/2024, 16:51:18 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:51:18 INFO:   Got signal to peek load
03/16/2024, 16:51:18 INFO:   user xxx logged in
03/16/2024, 16:51:19 INFO:   user xxx logged in
03/16/2024, 16:51:20 INFO:   Got signal to peek load
03/16/2024, 16:51:20 INFO:   Function called twice with mno bit
03/16/2024, 16:51:22 DEBUG:   user xxx logged in
03/16/2024, 16:51:23 DEBUG:   Got signal to peek load
03/16/2024, 16:51:24 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:24 INFO:   Device working in turbo mode
03/16/2024, 16:51:25 INFO:   Device working in turbo mode
03/16/2024, 16:51:25 INFO:   Device working in turbo mode
03/16/2024, 16:51:26 INFO:   Device working in turbo mode
03/16/2024, 16:51:26 INFO:   Device working in turbo mode
03/16/2024, 16:51:27 INFO:   Device working in turbo mode
03/16/2024, 16:51:27 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:51:28 INFO:   Function called twice with mno bit
03/16/2024, 16:51:29 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:51:30 WARNING:   Function called twice with mno bit
03/16/2024, 16:51:30 WARNING:   Device working in turbo mode
03/16/2024, 16:51:31 WARNING:   Function called twice with mno bit
03/16/2024, 16:51:32 WARNING:   Function called twice with mno bit
03/16/2024, 16:51:32 WARNING:   user xxx logged in
03/16/2024, 16:51:32 WARNING:   Device working in turbo mode
03/16/2024, 16:51:33 WARNING:   Got signal to peek load
03/16/2024, 16:51:34 DEBUG:   Got signal to peek load
03/16/2024, 16:51:35 DEBUG:   Function called twice with mno bit
03/16/2024, 16:51:35 DEBUG:   user xxx logged in
03/16/2024, 16:51:35 DEBUG:   Device working in turbo mode
03/16/2024, 16:51:36 DEBUG:   Function called twice with mno bit
03/16/2024, 16:51:37 DEBUG:   Function called twice with mno bit
03/16/2024, 16:51:38 DEBUG:   Function called twice with mno bit
03/16/2024, 16:51:38 DEBUG:   Device working in turbo mode
03/16/2024, 16:51:39 DEBUG:   Got signal to peek load
03/16/2024, 16:51:39 INFO:   Device working in turbo mode
03/16/2024, 16:51:39 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:40 INFO:   Function called twice with mno bit
03/16/2024, 16:51:41 WARNING:   Got signal to peek load
03/16/2024, 16:51:42 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:51:43 WARNING:   Device working in turbo mode
03/16/2024, 16:51:43 WARNING:   Function called twice with mno bit
03/16/2024, 16:51:43 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:51:44 INFO:   Got signal to peek load
03/16/2024, 16:51:45 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:51:46 ERROR:   kernel fault detected in core
03/16/2024, 16:51:47 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:51:47 ERROR:   kernel fault detected in core
03/16/2024, 16:51:48 ERROR:   kernel fault detected in core
03/16/2024, 16:51:48 ERROR:   Interrupt overflow, out of stack space
